aod440,aod500,fmf500,rmse_fmf,fmf500_sub,fmf500_sob,aod500_sub,aod500_sob,class,class_00,class_01,class_10,class_11,class_code
0.0872565,0.0722425,0.5950145,0.071469,0.5235455,0.6664835,0.0622425,0.0822425,1,1,1,1,1,M
0.172152,0.143397,0.642324,0.087231,0.5550930000000001,0.729555,0.133397,0.153397,1,1,1,1,1,M
0.097491,0.08066,0.582065,0.079739,0.502326,0.6618040000000001,0.07066,0.09065999999999999,1,1,1,1,1,M
0.0945675,0.07956547500000001,0.7308112499999999,0.111163725,0.6196475249999999,0.841974975,0.06956547500000002,0.089565475,1,1,8,1,8,M
0.1027523333333333,0.08752209523809526,0.5879409523809523,0.08068833333333333,0.507252619047619,0.6686292857142857,0.07752209523809526,0.09752209523809525,1,1,1,1,1,M
0.05556579999999999,0.04876724,0.54980388,0.0773554,0.47244848,0.62715928,0.03876724,0.058767240000000005,1,1,1,1,1,M
0.09238788235294118,0.0844855882352941,0.3561206470588236,0.07229817647058823,0.2838224705882354,0.42841882352941185,0.07448558823529411,0.0944855882352941,1,1,1,1,1,M
0.1470791333333333,0.1228830625,0.6205094666666666,0.08108853333333332,0.5394209333333333,0.7015979999999999,0.1128830625,0.1328830625,1,1,1,1,1,M
0.1156386470588235,0.09432817647058825,0.7391031764705883,0.09885370588235294,0.6402494705882353,0.8379568823529413,0.08432817647058825,0.10432817647058824,1,1,8,1,8,M
0.08868408333333333,0.07313583333333334,0.7425483333333333,0.09732191666666666,0.6452264166666666,0.8398702499999999,0.06313583333333335,0.08313583333333334,1,1,8,1,8,M
0.07867430434782607,0.06545734782608695,0.6890192608695651,0.09668208695652174,0.5923371739130434,0.7857013478260868,0.055457347826086946,0.07545734782608694,1,1,1,1,1,M
0.08886666666666666,0.077616,0.5725126666666666,0.079816,0.49269666666666656,0.6523286666666666,0.06761600000000001,0.087616,1,1,1,1,1,M
0.09846833333333334,0.08608433333333333,0.6460406666666667,0.098186,0.5478546666666667,0.7442266666666667,0.07608433333333334,0.09608433333333333,1,1,1,1,1,M
0.06249399999999999,0.05475785714285714,0.6024608571428571,0.08363257142857142,0.5188282857142857,0.6860934285714285,0.04475785714285714,0.06475785714285714,1,1,1,1,1,M
0.04361294117647059,0.03864641176470589,0.5338766470588234,0.06866870588235295,0.46520794117647046,0.6025453529411764,0.028646411764705886,0.04864641176470589,1,1,1,1,1,M
0.06621410000000001,0.05697749999999999,0.5631731999999998,0.0698716,0.4933015999999998,0.6330447999999999,0.04697749999999999,0.0669775,1,1,1,1,1,M
0.08700291666666665,0.07398666666666666,0.57554875,0.07111050000000001,0.5044382500000001,0.64665925,0.06398666666666666,0.08398666666666665,1,1,1,1,1,M
0.07619086666666666,0.0637054,0.6229809999999999,0.07934400000000001,0.5436369999999999,0.7023249999999999,0.05370539999999999,0.07370539999999999,1,1,1,1,1,M
0.1004866,0.08690020000000001,0.5604744,0.0778214,0.48265300000000005,0.6382958000000001,0.07690020000000002,0.0969002,1,1,1,1,1,M
0.1385337777777778,0.1235931111111111,0.4550952222222223,0.07356188888888888,0.38153333333333345,0.5286571111111112,0.1135931111111111,0.1335931111111111,1,1,1,1,1,M
0.07322685714285715,0.06222228571428571,0.6122132142857143,0.08289285714285714,0.5293203571428572,0.6951060714285714,0.05222228571428571,0.07222228571428571,1,1,1,1,1,M
0.08161224999999998,0.07089256249999999,0.5037145000000001,0.0711639375,0.43255056250000007,0.5748784375,0.06089256249999999,0.08089256249999999,1,1,1,1,1,M
0.114728,0.095263,0.596195,0.068098,0.528097,0.664293,0.085263,0.105263,1,1,1,1,1,M
0.07377216666666665,0.064179,0.5482360833333332,0.07215666666666667,0.47607941666666653,0.6203927499999998,0.054179,0.074179,1,1,1,1,1,M
0.090334,0.074842,0.555424,0.067229,0.48819500000000005,0.622653,0.06484200000000001,0.084842,1,1,1,1,1,M
0.078181,0.063597,0.62033,0.072199,0.548131,0.6925290000000001,0.053597,0.073597,1,1,1,1,1,M
0.315092,0.250119,0.799065,0.105845,0.6932200000000001,0.90491,0.24011899999999997,0.260119,1,1,8,1,8,M
0.122363,0.100498,0.584474,0.070815,0.5136590000000001,0.655289,0.09049800000000001,0.110498,1,1,1,1,1,M
0.7320642962962962,0.6036638148148149,0.9436465909090909,0.1715489090909091,0.7720976818181817,1.1151955,0.5936638148148149,0.6136638148148149,8,8,8,8,8,C
0.6801644375000001,0.5596589062500001,0.9416665862068964,0.1695040344827586,0.7721625517241377,1.111170620689655,0.5496589062500001,0.5696589062500002,8,8,8,8,8,C
0.5552840000000001,0.4657040000000001,0.8071799285714286,0.1377405,0.6694394285714287,0.9449204285714286,0.4557040000000001,0.4757040000000001,8,5,8,5,8,C
0.4987405945945947,0.4127716486486486,0.846098351351351,0.1399952702702702,0.7061030810810809,0.9860936216216212,0.4027716486486486,0.42277164864864863,8,8,8,8,8,C
0.3563312857142857,0.2879932857142857,0.77047,0.10641945,0.66405055,0.87688945,0.27799328571428567,0.2979932857142857,1,1,8,1,8,M
0.5385542903225804,0.433313258064516,0.8512126666666666,0.1234341333333333,0.7277785333333333,0.9746467999999999,0.423313258064516,0.443313258064516,8,8,8,8,8,C
0.5274606666666667,0.4301176666666666,0.8124323333333333,0.1237268888888889,0.6887054444444444,0.9361592222222223,0.4201176666666666,0.44011766666666663,8,5,8,5,8,C
0.5317217,0.4354256000000001,0.8283639210526316,0.1317051578947368,0.6966587631578948,0.9600690789473684,0.42542560000000007,0.4454256000000001,8,5,8,5,8,C
0.7514871666666666,0.6103701395348836,0.9102794358974359,0.1453953846153846,0.7648840512820513,1.0556748205128206,0.6003701395348836,0.6203701395348836,8,8,8,8,8,C
0.6713954210526316,0.5371315000000001,0.8838722058823532,0.1313670588235294,0.7525051470588238,1.0152392647058825,0.5271315000000001,0.5471315000000001,8,8,8,8,8,C
0.6413976341463413,0.5100781219512194,0.8113503243243242,0.1096337567567568,0.7017165675675674,0.920984081081081,0.5000781219512194,0.5200781219512194,8,8,8,8,8,C
0.5598818372093023,0.4452016976744186,0.8698855121951218,0.1218701707317073,0.7480153414634145,0.991755682926829,0.4352016976744186,0.4552016976744186,8,8,8,8,8,C
0.89340176,0.7139418076923076,0.9214682857142856,0.1382905238095238,0.7831777619047618,1.0597588095238095,0.7039418076923076,0.7239418076923076,8,8,8,8,8,C
0.9000140833333332,0.7183075675675675,0.9117455454545454,0.1317174545454545,0.780028090909091,1.043463,0.7083075675675675,0.7283075675675675,8,8,8,8,8,C
0.8883661199999997,0.7203501538461539,0.9119176250000001,0.1435332083333333,0.7683844166666668,1.0554508333333334,0.7103501538461539,0.7303501538461539,8,8,8,8,8,C
1.309708782608696,1.058524913043478,0.9536880434782609,0.1602764782608696,0.7934115652173912,1.1139645217391305,1.048524913043478,1.068524913043478,8,8,8,8,8,C
1.600414782608696,1.316258416666667,0.9058475238095239,0.1497135714285714,0.7561339523809525,1.0555610952380954,1.306258416666667,1.326258416666667,8,8,8,8,8,C
1.228544333333333,0.9859589999999999,0.9561738214285713,0.1559278571428571,0.8002459642857143,1.1121016785714284,0.9759589999999999,0.9959589999999999,8,8,8,8,8,C
1.71787625,1.3611926,0.9603539600000002,0.14763944,0.8127145200000001,1.1079934000000002,1.3511926,1.3711926,8,8,8,8,8,C
2.316340846153846,1.883733884615385,0.9636236666666667,0.1733917777777778,0.7902318888888888,1.1370154444444445,1.873733884615385,1.893733884615385,8,8,8,8,8,C
2.163065181818181,1.797225083333333,0.9146949,0.1690746,0.7456203,1.0837695,1.787225083333333,1.807225083333333,8,8,8,8,8,C
2.447663461538462,1.966719857142857,0.9722054347826087,0.1793722173913043,0.7928332173913044,1.151577652173913,1.956719857142857,1.976719857142857,8,8,8,8,8,C
3.344000681818181,2.815032159999999,0.9818497333333334,0.2298524666666666,0.7519972666666668,1.2117022,2.805032159999999,2.825032159999999,8,8,8,8,8,C
3.261082764705882,2.737017043478261,0.9834533999999999,0.2321846666666667,0.7512687333333332,1.2156380666666666,2.727017043478261,2.7470170434782606,8,8,8,8,8,C
2.700327944444444,2.27730847368421,0.964994,0.21128025,0.75371375,1.17627425,2.2673084736842104,2.28730847368421,8,8,8,8,8,C
2.530002,2.1054952,0.9694763636363636,0.2205675454545455,0.7489088181818181,1.190043909090909,2.0954952000000002,2.1154952,8,8,8,8,8,C
1.245149444444444,1.028762375,0.9580524444444445,0.2172345555555556,0.7408178888888889,1.175287,1.0187623749999999,1.038762375,8,8,8,8,8,C
0.3206238536585366,0.2652466829268292,0.7821109268292684,0.1242079512195122,0.6579029756097562,0.9063188780487806,0.25524668292682917,0.2752466829268292,1,1,8,1,8,M
0.5218258095238093,0.4326398095238095,0.8548356190476192,0.1449162857142857,0.7099193333333335,0.9997519047619049,0.4226398095238095,0.4426398095238095,8,8,8,8,8,C
0.4964396875000001,0.4121270625,0.8027259999999999,0.13116875,0.67155725,0.9338947499999999,0.40212706249999997,0.4221270625,8,5,8,5,8,C
0.2132374,0.1796486,0.7342198,0.115505,0.6187148,0.8497248,0.16964859999999998,0.1896486,1,1,8,1,8,M
0.28804916,0.242425,0.6913041666666667,0.1073339166666667,0.58397025,0.7986380833333334,0.232425,0.252425,1,1,1,1,1,M
0.4514792857142858,0.3673214285714285,0.8119448857142858,0.1206902857142857,0.6912546000000002,0.9326351714285714,0.3573214285714285,0.37732142857142853,8,5,8,5,8,C
0.4841226551724138,0.3890946551724138,0.8214552068965517,0.1160643448275862,0.7053908620689655,0.9375195517241379,0.3790946551724138,0.3990946551724138,8,8,8,8,8,C
0.5571212631578947,0.4482825526315788,0.8608994324324326,0.1266598378378379,0.7342395945945948,0.9875592702702705,0.4382825526315788,0.4582825526315788,8,8,8,8,8,C
0.6110338947368421,0.5011574736842106,0.803933,0.1240897368421053,0.6798432631578947,0.9280227368421053,0.4911574736842106,0.5111574736842106,8,5,8,5,8,C
0.5834095882352941,0.4844181764705882,0.747268205882353,0.1140984411764706,0.6331697647058824,0.8613666470588236,0.4744181764705882,0.4944181764705882,8,5,8,5,8,C
0.692506,0.5663319411764707,0.870827294117647,0.1396959411764706,0.7311313529411765,1.0105232352941176,0.5563319411764707,0.5763319411764707,8,8,8,8,8,C
0.7851570909090909,0.6374380454545454,0.9007517272727273,0.1435400454545455,0.7572116818181819,1.044291772727273,0.6274380454545454,0.6474380454545454,8,8,8,8,8,C
0.9103054999999999,0.7551421764705881,0.7409909166666666,0.1177946666666667,0.6231962499999999,0.8587855833333333,0.7451421764705881,0.7651421764705881,8,5,8,5,8,C
0.648415,0.5308565000000001,0.8793535,0.1462445,0.733109,1.025598,0.5208565000000001,0.5408565000000001,8,8,8,8,8,C
0.5897089285714285,0.4853223928571428,0.8349626785714285,0.1337245357142857,0.7012381428571428,0.9686872142857141,0.4753223928571428,0.4953223928571428,8,8,8,8,8,C
0.6283471153846154,0.5149810384615385,0.8923167692307692,0.1478075,0.7445092692307692,1.0401242692307693,0.5049810384615385,0.5249810384615385,8,8,8,8,8,C
0.6855642727272726,0.5612680303030302,0.8725736250000001,0.14124034375,0.7313332812500002,1.01381396875,0.5512680303030302,0.5712680303030302,8,8,8,8,8,C
0.7486194500000002,0.6214128000000001,0.8552194,0.14552465,0.7096947499999999,1.00074405,0.6114128000000001,0.6314128000000001,8,8,8,8,8,C
0.553365,0.4631646666666667,0.9233227777777778,0.1754673333333333,0.7478554444444445,1.0987901111111111,0.4531646666666667,0.47316466666666673,8,8,8,8,8,C
0.6839384500000001,0.56300355,0.9449791666666667,0.1687152777777778,0.7762638888888889,1.1136944444444445,0.55300355,0.57300355,8,8,8,8,8,C
0.4251281,0.3506003666666667,0.8927859666666667,0.1516471333333333,0.7411388333333333,1.0444331,0.3406003666666667,0.3606003666666667,8,8,8,8,8,C
0.5037024615384614,0.426963,0.6550287692307692,0.1005509230769231,0.5544778461538462,0.7555796923076923,0.416963,0.436963,5,5,8,5,8,D
0.5379500303030303,0.4438469696969696,0.828119181818182,0.1332291818181818,0.6948900000000002,0.9613483636363638,0.43384696969696956,0.4538469696969696,8,5,8,5,8,C
0.5628101785714287,0.4714710714285714,0.7294749999999999,0.1117053571428571,0.6177696428571428,0.841180357142857,0.4614710714285714,0.48147107142857143,8,5,8,5,8,C
0.7899417999999998,0.6437027428571429,0.9013161428571428,0.1455972285714286,0.7557189142857141,1.0469133714285714,0.6337027428571429,0.6537027428571429,8,8,8,8,8,C
1.25626825,1.094639,0.6497336666666667,0.115159,0.5345746666666666,0.7648926666666667,1.084639,1.104639,5,5,8,5,8,D
0.6115927647058822,0.5015176470588235,0.880066705882353,0.1438269411764705,0.7362397647058825,1.0238936470588236,0.4915176470588235,0.5115176470588235,8,8,8,8,8,C
0.5441388823529413,0.4597157647058823,0.6612391764705883,0.101933,0.5593061764705882,0.7631721764705883,0.4497157647058823,0.46971576470588233,5,5,8,5,8,D
0.6170104545454546,0.5238864545454546,0.6421705454545455,0.09946172727272727,0.5427088181818183,0.7416322727272728,0.5138864545454546,0.5338864545454546,5,5,8,5,8,D
0.6213005294117646,0.5128773529411766,0.8019378823529411,0.1255938235294118,0.6763440588235292,0.9275317058823529,0.5028773529411766,0.5228773529411767,8,5,8,5,8,C
0.246123,0.2049276666666666,0.7201906666666665,0.106001,0.6141896666666665,0.8261916666666665,0.19492766666666658,0.2149276666666666,1,1,8,1,8,M
0.4461043157894737,0.3677773157894736,0.7999135789473685,0.1216372105263158,0.6782763684210527,0.9215507894736843,0.3577773157894736,0.3777773157894736,8,5,8,5,8,C
0.3780878571428571,0.3212418571428571,0.5345157142857142,0.07926728571428572,0.4552484285714285,0.613783,0.31124185714285707,0.3312418571428571,5,5,5,5,5,D
0.256757,0.21542675,0.63876275,0.0919455,0.54681725,0.7307082500000001,0.20542675,0.22542675,1,1,1,1,1,M
0.2889909000000001,0.2392413,0.7170164,0.1031264,0.61389,0.8201428,0.22924129999999998,0.2492413,1,1,8,1,8,M
0.1183886666666667,0.09829733333333335,0.7176903333333332,0.101932,0.6157583333333332,0.8196223333333332,0.08829733333333335,0.10829733333333334,1,1,8,1,8,M
0.487125,0.417791,0.839822,0.166338,0.673484,1.00616,0.407791,0.42779100000000003,8,5,8,5,8,C
0.3143693333333333,0.2532225,0.8105496666666667,0.1180463333333334,0.6925033333333334,0.9285960000000001,0.2432225,0.2632225,8,1,8,1,8,C
0.3798135555555555,0.306156,0.8382893888888887,0.1205004444444444,0.7177889444444443,0.9587898333333331,0.296156,0.316156,8,1,8,8,8,C
0.184091625,0.160501125,0.58757975,0.09341250000000001,0.49416724999999995,0.68099225,0.15050112499999999,0.170501125,1,1,1,1,1,M
0.184084,0.1534356666666667,0.5852643333333334,0.07723733333333332,0.508027,0.6625016666666668,0.14343566666666668,0.1634356666666667,1,1,1,1,1,M
0.1930851428571429,0.1690251428571428,0.4297751428571428,0.06738257142857143,0.3623925714285714,0.4971577142857142,0.15902514285714278,0.1790251428571428,1,1,1,1,1,M
0.2970286875000001,0.2544745625,0.5716852499999999,0.0856940625,0.4859911874999999,0.6573793124999999,0.2444745625,0.2644745625,1,1,1,1,1,M
0.1489855,0.1215898,0.6763454999999999,0.0884955,0.58785,0.7648409999999999,0.1115898,0.1315898,1,1,1,1,1,M
0.2978555833333333,0.2544330833333333,0.5856895833333332,0.08342083333333333,0.5022687499999998,0.6691104166666666,0.2444330833333333,0.2644330833333333,1,1,1,1,1,M
0.2983331111111112,0.2468203888888889,0.6187352777777778,0.08141166666666669,0.5373236111111112,0.7001469444444445,0.2368203888888889,0.2568203888888889,1,1,1,1,1,M
0.3305598571428572,0.2862434285714285,0.522992,0.080659,0.44233300000000003,0.603651,0.2762434285714285,0.2962434285714285,1,1,1,1,1,M
0.07047166666666667,0.06117533333333333,0.5821743333333335,0.08053366666666667,0.5016406666666668,0.6627080000000001,0.05117533333333333,0.07117533333333333,1,1,1,1,1,M
0.1730873333333333,0.1480916666666666,0.5854146666666667,0.08643800000000001,0.49897666666666673,0.6718526666666668,0.13809166666666658,0.1580916666666666,1,1,1,1,1,M
0.1299914,0.1119437,0.5162503,0.0764018,0.43984850000000003,0.5926521,0.1019437,0.12194369999999999,1,1,1,1,1,M
0.1488958421052632,0.1278044736842106,0.4847245000000002,0.07065877777777779,0.41406572222222243,0.5553832777777781,0.11780447368421061,0.13780447368421062,1,1,1,1,1,M
0.1546399444444445,0.1283238333333333,0.5557380000000001,0.07038661111111111,0.48535138888888896,0.6261246111111112,0.11832383333333331,0.1383238333333333,1,1,1,1,1,M
0.1455403636363636,0.1178437272727272,0.6938072857142858,0.08761033333333332,0.6061969523809525,0.7814176190476192,0.1078437272727272,0.1278437272727272,1,1,1,1,1,M
0.1785905,0.147077,0.638009,0.086897125,0.551111875,0.7249061250000001,0.137077,0.15707700000000002,1,1,1,1,1,M
0.133126,0.1071713125,0.6248971874999999,0.07629443749999998,0.5486027499999999,0.7011916249999999,0.09717131250000001,0.1171713125,1,1,1,1,1,M
0.2098943103448276,0.1746459655172414,0.6464571379310344,0.08846927586206896,0.5579878620689654,0.7349264137931034,0.1646459655172414,0.1846459655172414,1,1,1,1,1,M
0.3511335,0.28782925,0.681431,0.09140649999999999,0.5900245000000001,0.7728375,0.27782924999999997,0.29782925,1,1,1,1,1,M
0.4445482857142857,0.378007,0.5776704285714286,0.0843562857142857,0.49331414285714287,0.6620267142857142,0.368007,0.388007,5,5,5,5,5,D
0.2350475,0.1976575,0.5150295714285714,0.07370585714285714,0.44132371428571426,0.5887354285714286,0.1876575,0.20765750000000002,1,1,1,1,1,M
0.1218953333333333,0.101737,0.603884,0.08066,0.523224,0.6845439999999999,0.091737,0.11173699999999999,1,1,1,1,1,M
0.131543,0.11142,0.543015,0.068848,0.474167,0.611863,0.10142000000000001,0.12142,1,1,1,1,1,M
0.1331155,0.1087105,0.5772714999999999,0.069313,0.5079585,0.6465844999999999,0.0987105,0.1187105,1,1,1,1,1,M
0.1455742,0.1247068,0.5301589999999999,0.0722905,0.45786849999999996,0.6024495,0.11470680000000001,0.13470680000000002,1,1,1,1,1,M
0.1253295,0.1037775,0.537118611111111,0.06790788888888888,0.46921072222222215,0.6050264999999999,0.0937775,0.11377749999999999,1,1,1,1,1,M
0.1678385,0.13752025,0.6424403333333335,0.08395233333333334,0.5584880000000002,0.7263926666666668,0.12752025,0.14752025000000002,1,1,1,1,1,M
0.1429642,0.12302125,0.4686753,0.06879145,0.39988385000000004,0.53746675,0.11302125,0.13302125,1,1,1,1,1,M
0.2022542,0.17878676,0.4441895200000001,0.07503624000000002,0.3691532800000001,0.5192257600000001,0.16878675999999998,0.18878676,1,1,1,1,1,M
0.112581,0.095999,0.540838,0.076129,0.46470900000000004,0.616967,0.085999,0.105999,1,1,1,1,1,M
0.05471569230769231,0.04923307692307692,0.3425582307692308,0.07049538461538461,0.2720628461538462,0.41305361538461544,0.03923307692307692,0.05923307692307692,1,1,1,1,1,M
0.178088,0.1577928333333334,0.4510966666666666,0.07305483333333333,0.37804183333333324,0.5241514999999999,0.1477928333333334,0.16779283333333342,1,1,1,1,1,M
0.1581645714285714,0.1346508571428571,0.5535934285714286,0.07824014285714286,0.4753532857142857,0.6318335714285714,0.1246508571428571,0.1446508571428571,1,1,1,1,1,M
0.1244166666666667,0.1028623333333333,0.5543053333333333,0.07122833333333332,0.483077,0.6255336666666667,0.09286233333333331,0.1128623333333333,1,1,1,1,1,M
0.1142538571428571,0.09942899999999999,0.5007824285714285,0.08219585714285715,0.41858657142857136,0.5829782857142857,0.089429,0.10942899999999998,1,1,1,1,1,M
0.100961375,0.08937049999999999,0.4687021428571429,0.07814014285714287,0.390562,0.5468422857142857,0.0793705,0.09937049999999999,1,1,1,1,1,M
0.1388887777777778,0.123113,0.4228175555555556,0.06957866666666665,0.353238888888889,0.49239622222222224,0.113113,0.133113,1,1,1,1,1,M
0.2235384444444444,0.2093748888888889,0.3221056666666667,0.07831800000000001,0.24378766666666668,0.4004236666666667,0.19937488888888888,0.2193748888888889,1,1,1,1,1,M
0.08759149999999999,0.07885049999999999,0.34937575,0.06666325000000001,0.2827125,0.416039,0.0688505,0.08885049999999999,1,1,1,1,1,M
0.099366,0.083232,0.532073,0.06954,0.462533,0.6016130000000001,0.073232,0.093232,1,1,1,1,1,M
1.660697,1.6179828,0.2080696,0.112223,0.09584659999999999,0.3202926,1.6079828,1.6279828,5,5,5,5,5,D
1.024145555555556,1.012700222222222,0.1555564444444445,0.1005585555555556,0.0549978888888889,0.2561150000000001,1.0027002222222219,1.022700222222222,5,5,5,5,5,D
0.8498253333333334,0.8399135833333333,0.1410548333333334,0.09772083333333333,0.04333400000000008,0.23877566666666672,0.8299135833333333,0.8499135833333333,5,5,5,5,5,D
1.139099363636364,1.121208,0.1585719090909091,0.0995238181818182,0.0590480909090909,0.2580957272727273,1.111208,1.131208,5,5,5,5,5,D
0.807496125,0.7982435,0.145111125,0.09535675,0.049754375,0.240467875,0.7882435,0.8082435,5,5,5,5,5,D
