aod440,aod870,aod1020,arod,eae,arod_sub,arod_sob,eae_sub,eae_sob,aod440_sub,aod440_sob,class,class_00,class_01,class_10,class_11,class_code
0.7102364516129032,0.2016578387096774,0.1436517741935484,0.20225908409421128,1.834248774193548,0.1877112847088446,0.21680688347957797,1.7577342153986295,1.9107633329884666,0.7002364516129032,0.7202364516129032,3,3,3,3,3,BB
1.584749833333333,0.4190681923076923,0.2941427692307693,0.18560832949392078,1.926638884615385,0.17918434187075644,0.19203231711708513,1.8904323128616023,1.9628454563691677,1.574749833333333,1.594749833333333,3,3,3,3,3,BB
1.663296714285714,0.4638569999999999,0.3287326666666667,0.1976392208577395,1.863657266666667,0.19147233282355947,0.20380610889191952,1.8306265981472212,1.896687935186113,1.653296714285714,1.673296714285714,3,3,3,3,3,BB
1.20231775,0.3737694545454545,0.2654952727272727,0.2208195568328528,1.811080409090909,0.21230192109859744,0.22933719256710813,1.7690986791911274,1.8530621389906905,1.19231775,1.21231775,3,3,3,3,3,BB
0.8508945454545455,0.2534611818181818,0.1859350909090909,0.21851719687516025,1.774300636363636,0.2064875453623282,0.2305468483879923,1.7132789884757271,1.8353222842515449,0.8408945454545455,0.8608945454545455,3,3,3,3,3,BB
0.7221673333333333,0.3211756666666667,0.2710013333333334,0.3752611352308931,1.216333666666667,0.3601270461806079,0.3903952242811783,1.166348278224678,1.2663190551086563,0.7121673333333333,0.7321673333333333,7,7,6,7,6,UI
0.3033609393939395,0.1029621515151515,0.07971639393939392,0.26277738359675745,1.589248696969697,0.2286942320829731,0.2968605351105418,1.4384405194039935,1.7400568745354006,0.2933609393939395,0.3133609393939395,8,8,8,8,8,C
0.3662165277777779,0.1299273888888889,0.1032622222222222,0.281970403817717,1.539290055555555,0.25334197883465054,0.31059882880078343,1.419495100820049,1.6590850102910613,0.3562165277777779,0.3762165277777779,8,8,8,8,8,C
0.788556,0.2396066666666667,0.1770291333333333,0.22449785853298093,1.7461082,0.2114462808919088,0.23754943617405305,1.6815421023421142,1.810674297657886,0.778556,0.798556,3,3,3,3,3,BB
0.8720602727272727,0.2675065454545454,0.1971701818181819,0.22609696598327295,1.726640272727272,0.2143399948376029,0.23785393712894298,1.668934923860109,1.784345621594435,0.8620602727272727,0.8820602727272727,3,3,3,3,3,BB
0.6401064999999999,0.2890135,0.2482465,0.38782062047487414,1.1684975,0.3710645139904484,0.4045767269592999,1.1117456259019747,1.2252493740980253,0.6301064999999999,0.6501064999999999,7,7,6,7,6,UI
0.490495,0.1446907826086956,0.1053893913043478,0.21486333459943077,1.793085869565218,0.19382065363535828,0.23590601556350327,1.6873864576967206,1.8987852814337156,0.480495,0.500495,8,8,8,3,3,C
0.4761021,0.1399661,0.1018076,0.21383564575749614,1.7976532,0.19235690628617774,0.23531438522881454,1.6870293512235628,1.9082770487764373,0.46610209999999996,0.4861021,8,8,8,8,8,C
0.4702956428571428,0.1368170357142857,0.09845900000000003,0.20935554367852813,1.811272714285714,0.18746587512852353,0.23124521222853273,1.6990137175232896,1.9235317110481382,0.4602956428571428,0.4802956428571428,8,8,8,8,8,C
0.586356,0.243793,0.207188,0.35334847771660904,1.3986745,0.33526062860986594,0.37143632682335215,1.3335118641213963,1.4638371358786038,0.576356,0.596356,7,7,7,7,7,UI
0.4297905,0.1357795,0.1020215,0.23737495361111982,1.6970335,0.21339083759967414,0.2613590696225655,1.583736428944594,1.810330571055406,0.4197905,0.43979050000000003,8,8,8,8,8,C
0.2086998461538461,0.08055561538461539,0.06097253846153847,0.29215420895227534,1.405202423076923,0.24223547145236207,0.3420729464521886,1.2076147508102757,1.60279009534357,0.1986998461538461,0.2186998461538461,8,8,8,8,8,C
0.4505490000000001,0.201119375,0.170986125,0.3795061691403154,1.204736625,0.355571077945817,0.40344126033481376,1.124206578730212,1.285266671269788,0.4405490000000001,0.4605490000000001,8,8,8,8,8,C
0.1295316842105263,0.05092131578947369,0.03670742105263158,0.2833856540687871,1.363395368421053,0.2031444071363846,0.36362690100118955,1.04163821862225,1.685152518219856,0.1195316842105263,0.1395316842105263,8,8,1,8,1,C
0.241471,0.08317699999999999,0.06154980769230768,0.2548952366632336,1.569836076923077,0.212140888193495,0.29764958513297224,1.3794285517433909,1.7602436021027632,0.23147099999999998,0.251471,8,8,8,8,8,C
0.2014625,0.07989650000000001,0.06712850000000001,0.3332059316249923,1.3747165,0.2808859081783793,0.3855259550716053,1.1734346209064743,1.5759983790935255,0.19146249999999998,0.2114625,8,8,8,8,8,C
0.2018273333333333,0.08626400000000001,0.069151,0.3426245536613806,1.306833666666667,0.28949118326451917,0.39575792405824206,1.1149782758731663,1.4986890574601675,0.1918273333333333,0.2118273333333333,8,8,8,8,8,C
0.1901255,0.06466907142857144,0.04640528571428571,0.24407712649952643,1.590906928571428,0.18883842613395044,0.2993158268651024,1.3458340408672327,1.8359798162756231,0.1801255,0.2001255,8,8,8,8,8,C
0.3114975625,0.155866625,0.1368298125,0.4392644725751265,1.2374275,0.404200827257067,0.474328117893186,1.1320015385283433,1.3428534614716565,0.3014975625,0.3214975625,8,8,8,8,8,C
0.2844064000000001,0.1208178,0.0991522,0.3486285821978688,1.2637444,0.310318313395793,0.3869388509999446,1.1293754970921306,1.3981133029078694,0.2744064000000001,0.2944064000000001,8,8,8,8,8,C
0.321101,0.1329358,0.1089927,0.33943432128831735,1.3220301,0.30654629800578864,0.37232234457084606,1.2002760496504594,1.4437841503495408,0.311101,0.33110100000000003,8,8,8,8,8,C
0.4754121176470588,0.189468,0.1568854705882353,0.3299988888897138,1.392293764705882,0.3073707365560546,0.35262704122337296,1.3078191217828719,1.476768407628892,0.4654121176470588,0.4854121176470588,8,8,8,8,8,C
0.429011090909091,0.1499462727272727,0.1156896363636364,0.26966584038302044,1.545799363636363,0.24552376501793371,0.29380791574810716,1.4421690208063127,1.6494297064664132,0.419011090909091,0.439011090909091,8,8,8,8,8,C
0.3743544,0.11776059999999999,0.09034160000000001,0.24132640086506266,1.7011836,0.21384690108597515,0.26880590064415016,1.567381615033001,1.834985584966999,0.36435439999999997,0.3843544,8,8,8,8,8,C
0.5106468333333333,0.1615795,0.1200166666666667,0.23502871031871025,1.6913055,0.21491210618090564,0.25514531445651484,1.595424471065711,1.7871865289342888,0.5006468333333333,0.5206468333333333,3,3,7,3,7,BB
0.4553238181818182,0.1511800909090909,0.1156746363636363,0.2540491662077856,1.613651181818182,0.23138911833887812,0.27670921407669313,1.5110385787105645,1.7162637849257996,0.4453238181818182,0.4653238181818182,8,8,8,8,8,C
0.298079,0.104122,0.084314,0.2828579000868897,1.552558,0.24799349775768903,0.3177223024160904,1.4024078698606974,1.7027081301393028,0.288079,0.308079,8,8,8,8,8,C
0.2975358571428571,0.1402217142857143,0.1176365714285714,0.39536939365291385,1.144337571428572,0.35867020558147916,0.43206858172434853,1.0281455430751925,1.2605295997819514,0.28753585714285707,0.3075358571428571,8,8,8,8,8,C
0.3758275,0.173778,0.148897,0.3961844197138315,1.136147,0.36749743650800326,0.42487140291965975,1.0421894720981486,1.2301045279018514,0.36582749999999997,0.3858275,8,8,8,8,8,C
0.2115846666666666,0.1117969166666666,0.09705224999999996,0.4586922650349584,1.10997725,0.40669505836085296,0.5106894717090639,0.9577881481784785,1.2621663518215216,0.20158466666666658,0.2215846666666666,8,8,8,8,8,C
0.2135718571428571,0.09983485714285714,0.08633085714285715,0.40422393801216466,1.231862142857143,0.3537206162276395,0.4547272597966898,1.0666823969746009,1.3970418887396852,0.20357185714285708,0.2235718571428571,8,8,8,8,8,C
0.2253506,0.08621176,0.06959124000000001,0.30881320040860777,1.46366268,0.26237014016311544,0.3552562606541001,1.2794709907978608,1.6478543692021395,0.2153506,0.23535060000000002,8,8,8,8,8,C
0.320448375,0.1721545625,0.153134875,0.477876896707621,1.2521818125,0.44329045544742895,0.5124633379678131,1.1554569298932642,1.3489066951067357,0.310448375,0.330448375,8,8,8,8,8,C
0.3392659047619048,0.1165827619047619,0.09013114285714287,0.2656651953292992,1.573511047619047,0.23485022326248683,0.2964801673961116,1.439247053348764,1.70777504188933,0.3292659047619048,0.34926590476190483,8,8,8,8,8,C
0.281893,0.1008741666666667,0.07753966666666666,0.27506772664332446,1.553164833333333,0.23790286088078103,0.3122325924058679,1.398064573392775,1.708265093273891,0.271893,0.291893,8,8,8,8,8,C
0.2436985714285715,0.08353857142857143,0.06125328571428572,0.25134856292023516,1.577723714285714,0.20814696138209526,0.29455016445837506,1.3852694832356232,1.7701779453358046,0.23369857142857148,0.2536985714285715,8,8,8,8,8,C
0.5344805,0.216572125,0.178189625,0.33338844915763993,1.36369125,0.31366630805351603,0.35311059026176383,1.290610342873156,1.4367721571268441,0.5244805,0.5444805,7,7,7,7,7,UI
0.4722757142857143,0.1533417142857143,0.1162949285714286,0.24624371961898775,1.658153714285714,0.22432870734759683,0.26815873189037864,1.5573564842025513,1.7589509443688764,0.4622757142857143,0.4822757142857143,8,8,8,8,8,C
0.227144875,0.0737295,0.05349779166666666,0.2355227766713498,1.653436666666667,0.1902278290728344,0.28081772426986523,1.4384645525797495,1.8684087807535847,0.217144875,0.237144875,8,8,8,8,8,C
0.4224561000000001,0.12740045,0.0931058,0.2203916572633227,1.7607178,0.1961524929450934,0.24463082158155197,1.6399435674056928,1.8814920325943074,0.4124561000000001,0.4324561000000001,8,8,8,8,8,C
0.3939492727272728,0.1690272727272727,0.143533,0.36434386337696445,1.421788545454545,0.33732755207119,0.3913601746827389,1.3259735347023338,1.517603556206756,0.3839492727272728,0.4039492727272728,8,8,8,8,8,C
0.2740066666666667,0.09411933333333335,0.0719705,0.2626596676479891,1.577620333333333,0.22444151637521065,0.30087781892076754,1.4104627028636638,1.744777963803002,0.26400666666666667,0.2840066666666667,8,8,8,8,8,C
0.2064535,0.0751967857142857,0.05944192857142857,0.28791920975633045,1.516668,0.23692119998606095,0.3389172195265999,1.3056788487125628,1.727657151287437,0.1964535,0.21645350000000002,8,8,8,8,8,C
0.1862122857142857,0.06460228571428571,0.05009314285714286,0.2690109444980614,1.568034142857143,0.21339960360612528,0.3246222853899975,1.3213330234714307,1.8147352622428552,0.17621228571428568,0.1962122857142857,8,8,8,8,8,C
0.241638,0.082648,0.0630025,0.2607309280825036,1.5828825,0.21712930569299754,0.30433255047200963,1.395199294062627,1.770565705937373,0.23163799999999998,0.251638,8,8,8,8,8,C
0.2902214117647059,0.1399068823529412,0.1197517647058823,0.4126220873150801,1.078375588235294,0.37534156510664657,0.44990260952351363,0.9603698268777789,1.1963813495928088,0.2802214117647059,0.3002214117647059,8,8,8,8,8,C
0.219103,0.100942,0.088039,0.40181558445114857,1.151514,0.3526282811757918,0.4510028877265053,0.9895241343797951,1.3135038656202047,0.20910299999999998,0.229103,8,8,8,8,8,C
0.10506625,0.0464955,0.03419125,0.32542562430847205,1.2135125,0.2238764873501527,0.4269747612667914,0.842423650617412,1.584601349382588,0.09506625,0.11506625,1,8,1,8,1,M
0.113566380952381,0.04858580952380952,0.03867804761904761,0.3405765623126225,1.261731809523809,0.24583185071817765,0.4353212739070674,0.9072470599740491,1.6162165590735689,0.10356638095238101,0.123566380952381,1,8,1,8,1,M
0.1068584,0.044592125,0.034812625,0.3257827648551728,1.3242215625,0.22603615729773968,0.42552937241260597,0.9490713722277218,1.6993717527722783,0.09685840000000001,0.1168584,1,8,1,8,1,M
0.06643291666666666,0.03715008333333333,0.02924375,0.44019970019882215,0.9108645833333333,0.27069476551183547,0.6097046348858088,0.414772029723099,1.4069571369435676,0.05643291666666666,0.07643291666666666,1,8,1,8,1,M
0.1876890000000001,0.06487373913043477,0.0489051304347826,0.26056471308804763,1.558322608695652,0.2045919021912102,0.31653752398488505,1.31255774662261,1.8040874707686942,0.1776890000000001,0.19768900000000011,8,8,8,8,8,C
0.2867791111111111,0.1068087777777778,0.08695566666666667,0.3032147855182386,1.457033333333333,0.26677702178226204,0.3396525492542152,1.3067965841684668,1.6072700824981991,0.2767791111111111,0.2967791111111111,8,8,8,8,8,C
0.5953856666666667,0.2061313333333333,0.154395,0.2593193095567747,1.552894333333333,0.24196545883483297,0.27667316027871636,1.477587620028863,1.628201046637803,0.5853856666666667,0.6053856666666667,7,3,7,3,7,UI
0.3301948571428571,0.1300341428571429,0.104056,0.3151351323287894,1.374152857142857,0.28247673685678737,0.3477935278007915,1.252913172575853,1.4953925417098608,0.3201948571428571,0.34019485714285713,8,8,8,8,8,C
0.150992,0.06489333333333334,0.052741,0.3492966514782241,1.262355666666667,0.27883103762297673,0.41976226533347144,1.010021502547041,1.5146898307862933,0.14099199999999998,0.160992,8,8,1,8,8,C
0.116243,0.04532933333333333,0.03512133333333334,0.3021371896228877,1.406563666666667,0.21158302042530985,0.3926913588204656,1.0358850546541138,1.7772422786792201,0.106243,0.126243,8,8,1,8,1,C
0.142270375,0.07110587500000001,0.058443125,0.41078914004408856,1.05954325,0.3342240473291215,0.48735423275905565,0.8201991209036096,1.2988873790963904,0.132270375,0.152270375,1,1,1,8,8,M
0.112743,0.04201233333333334,0.03302833333333333,0.2929524079839399,1.483540333333333,0.19881388597105476,0.38709092999682504,1.0946884978224056,1.8723921688442604,0.102743,0.12274299999999999,8,8,1,8,1,C
0.1072766666666667,0.04293466666666667,0.03173933333333333,0.295864276170649,1.369923666666667,0.19863413276733938,0.3930944195739586,0.9716613634454894,1.7681859698878446,0.0972766666666667,0.1172766666666667,8,8,1,8,1,C
0.1322625555555555,0.05082566666666667,0.04104944444444444,0.31036330934345246,1.425548444444444,0.22962662752797136,0.39109999115893357,1.1023405838673443,1.7487563050215436,0.1222625555555555,0.1422625555555555,1,8,1,8,1,M
0.190073,0.08172,0.067341,0.3542901937676577,1.251229,0.298474480843372,0.41010590669194336,1.0523206319358323,1.4501373680641676,0.18007299999999998,0.200073,8,8,8,8,8,C
0.1240424615384615,0.05959107692307692,0.04993865384615385,0.4025932186993041,1.085720153846154,0.3150290367369841,0.49015740066162405,0.8021131271611281,1.36932718053118,0.11404246153846151,0.1340424615384615,1,1,1,1,1,M
0.1655703333333333,0.06960166666666667,0.055582,0.33570023615341726,1.285621666666667,0.2717186216843752,0.3996818506224593,1.0518933781477233,1.519349955185611,0.15557033333333328,0.1755703333333333,8,8,8,8,8,C
0.1632556666666667,0.06792633333333332,0.054143,0.33164545590045874,1.299373,0.2663341575212312,0.3969567542796863,1.0602783287291906,1.5384676712708092,0.15325566666666668,0.1732556666666667,8,8,8,8,8,C
0.1502908125,0.0709289375,0.05814581249999999,0.38688866959182877,1.1257146875,0.3151665559322975,0.45861078325136007,0.8970300121073915,1.3543993628926083,0.1402908125,0.16029081250000002,8,1,1,8,8,C
0.1172570833333333,0.05183000000000001,0.04364766666666667,0.37223906160608644,1.221026666666666,0.2812395126478541,0.4632386105643188,0.8930583075476133,1.5489950257857188,0.10725708333333331,0.1272570833333333,1,8,1,8,1,M
0.1125451666666667,0.05951133333333334,0.05169266666666666,0.4593059675300729,1.019171666666667,0.35873443118516324,0.5598775038749826,0.731905482433685,1.306437850899649,0.1025451666666667,0.12254516666666669,1,1,1,1,1,M
0.1374781111111111,0.06485422222222222,0.050561125,0.3677758196658377,1.134450666666667,0.2899165023287278,0.44563513700294766,0.8774817154901152,1.3914196178432188,0.1274781111111111,0.14747811111111112,1,8,1,8,1,M
0.074478,0.04323766666666667,0.03873333333333333,0.5200640905144247,0.8360295,0.362603942009957,0.6775242390188925,0.41905748716273516,1.253001512837265,0.06447800000000001,0.084478,1,1,1,1,1,M
0.08015811111111111,0.05764888888888889,0.053644,0.6692273465082206,0.5712808888888888,0.5130078166906287,0.8254468763258125,0.24151970259789796,0.9010420751798798,0.07015811111111112,0.0901581111111111,1,1,1,1,1,M
0.03300109090909091,0.01898763636363636,0.01505072727272727,0.4560675680142804,0.8931493636363634,0.0,1.2832738801951322,,,0.02300109090909091,0.04300109090909091,1,8,1,8,1,M
0.1038494545454545,0.079574,0.07216354545454545,0.6948861288718637,0.4002806363636364,0.5756790539603267,0.8140932037834008,0.16521164913008415,0.6353496235971887,0.0938494545454545,0.11384945454545449,1,1,1,1,1,M
0.091715,0.04694,0.038411,0.4188082647331407,1.019737,0.297024165254129,0.5405923642121524,0.65168715325935,1.3877868467406498,0.08171500000000001,0.101715,1,8,1,8,1,M
0.08263,0.04175607142857143,0.03309364285714286,0.4005039677737246,1.055478142857143,0.2654832204373628,0.5355247151100864,0.630610131055873,1.4803461546584127,0.07263,0.09262999999999999,1,8,1,8,1,M
0.08570099999999999,0.03675533333333333,0.02634333333333333,0.30738653380162817,1.259154666666667,0.17935596380523747,0.4354171037980189,0.7801680999503067,1.7381412333830275,0.07570099999999999,0.09570099999999998,8,8,1,8,1,C
0.1132565,0.0489055,0.03791775,0.3347953539090472,1.2385215,0.24034504991486633,0.42924565790322805,0.8987552568636166,1.5782877431363835,0.1032565,0.12325649999999999,1,8,1,8,1,M
0.077708,0.031329,0.023446,0.30171925670458644,1.371275,0.16340063418271492,0.440037879226458,,,0.067708,0.087708,8,8,1,8,1,C
0.20863,0.092948,0.074551,0.35733595360207066,1.196185,0.3059164244888939,0.4087554827152474,1.0210291696728009,1.3713408303271992,0.19863,0.21863000000000002,8,8,8,8,8,C
0.1639478461538462,0.07983430769230769,0.06112030769230769,0.37280335866659275,1.064632153846154,0.30678075599590704,0.43882596133727847,0.8590347550036701,1.270229552688638,0.15394784615384619,0.1739478461538462,8,8,8,8,8,C
0.278981,0.130078,0.09523899999999999,0.34138167115323265,1.1187975,0.3024507062404589,0.3803126360660064,0.9928174105555871,1.2447775894444126,0.26898099999999997,0.288981,8,8,8,8,8,C
0.2482386666666666,0.1120476666666667,0.088133,0.35503332814119754,1.184788,0.31228598277895064,0.3977806735034444,1.0395540961021124,1.3300219038978875,0.2382386666666666,0.2582386666666666,8,8,8,8,8,C
0.178976,0.1195992222222222,0.1114275555555556,0.6225837852871647,0.6235642222222222,0.5567666459931362,0.6884009245811933,0.47296595190819757,0.7741624925362468,0.168976,0.188976,8,8,8,8,8,C
0.099946,0.047172,0.037274,0.37294138834970886,1.124722,0.2645658191863708,0.48131695751304693,0.7598212092522804,1.4896227907477195,0.089946,0.10994599999999999,1,8,1,8,1,M
0.1461179,0.0718092,0.058217,0.3984248336446116,1.0597766,0.3241963426196007,0.47265332466962257,0.8289525934128243,1.2906006065871756,0.1361179,0.1561179,1,1,1,8,8,M
0.159123,0.07453950000000001,0.059175,0.371882128919138,1.129348,0.30483275801621146,0.4389314998220646,0.9114800465665659,1.3472159534334343,0.14912299999999998,0.169123,8,8,1,8,8,C
0.09229317391304345,0.06355578260869564,0.05594956521739129,0.606215637031897,0.6085057826086956,0.4770656673647355,0.7353656066990584,0.31908334320399573,0.8979282220133955,0.08229317391304346,0.10229317391304345,1,1,1,1,1,M
0.1178819090909091,0.06350718181818182,0.05348790909090908,0.45374145620308753,0.9500822727272727,0.35986152238314284,0.5476213900230322,0.6809294263840652,1.2192351190704804,0.10788190909090911,0.1278819090909091,1,1,1,1,1,M
0.088037,0.038158,0.030236,0.34344650544657357,1.254858,0.22095502430900957,0.46593798658413754,,,0.07803700000000001,0.098037,1,8,1,8,1,M
0.1205035555555556,0.05714166666666667,0.04921655555555556,0.40842409444811206,1.112683444444444,0.3175364873516412,0.49931170154458293,0.8139627636839128,1.4114041252049752,0.1105035555555556,0.1305035555555556,1,1,1,1,1,M
0.111657,0.066445,0.0614488,0.5503354021691429,0.7870951,0.44696686029925936,0.6537039440390264,0.5168249945070424,1.0573652054929576,0.10165700000000001,0.121657,1,1,1,1,1,M
0.075628,0.033111,0.02322,0.307029142645581,1.240926,0.16314985025638404,0.45090843503477795,0.6755232756596922,1.806328724340308,0.065628,0.085628,8,8,1,8,1,C
0.09596747368421053,0.04247115789473684,0.03297384210526316,0.3435939369808411,1.212208210526316,0.23081030051288742,0.4563775734487948,0.7986172877863934,1.6257991332662387,0.08596747368421054,0.10596747368421053,1,8,1,8,1,M
0.128325,0.051185,0.037275,0.2904734073641146,1.356433,0.2091000924156105,0.37184672231261867,1.0332166936805052,1.6796493063194948,0.118325,0.138325,8,8,1,8,1,C
0.0877085,0.0371495,0.0270025,0.3078663983536373,1.283185,0.18331821398368106,0.43241458272359357,0.8054848058890336,1.7608851941109664,0.0777085,0.09770849999999999,8,8,1,8,1,C
0.07778739999999998,0.03385439999999999,0.02429949999999999,0.31238349655599745,1.2625124,0.1734776258630957,0.45128936724889923,0.6992364263373743,1.825788373662626,0.06778739999999998,0.08778739999999997,1,8,1,8,1,M
0.1260195909090909,0.07588486363636363,0.06640936363636364,0.5269765054567634,0.7877085909090908,0.4355406343999768,0.6184123765135501,0.5548230170247872,1.0205941647933945,0.1160195909090909,0.1360195909090909,1,1,1,1,1,M
0.040985,0.021107,0.016711,0.40773453702574114,1.047064,0.09453985113464963,0.7209292229168327,,,0.030985,0.050985,1,8,1,8,1,M
0.0732235,0.0355075,0.0268035,0.36605051656913423,1.088691,0.21838794151155672,0.5137130916267117,,,0.0632235,0.08322349999999999,1,8,1,8,1,M
0.040067,0.019003,0.012202,0.3045398956747448,1.179118,0.0,0.615761791121865,,,0.030066999999999997,0.050067,8,8,1,8,1,C
0.03175622222222222,0.01672888888888889,0.01206622222222222,0.3799640315458737,1.032901666666667,0.0,1.0113101911997149,,,0.02175622222222222,0.04175622222222222,1,8,1,8,1,M
0.082258,0.039964,0.032239,0.3919254054316905,1.095739,0.2607806104881063,0.5230702003752747,0.6554796447029387,1.5359983552970613,0.072258,0.09225799999999999,1,8,1,8,1,M
0.05154042857142858,0.02558271428571428,0.02076385714285714,0.4028654343469619,1.107509285714286,0.17535021878542562,0.6303806499084983,,,0.041540428571428575,0.06154042857142858,1,8,1,8,1,M
0.086566,0.036757,0.02932,0.3387011066700552,1.296253,0.21474093899488686,0.4626612743452235,0.8171035001653704,1.7754024998346298,0.07656600000000001,0.096566,1,8,1,8,1,M
0.06157757142857142,0.04167828571428572,0.03279442857142857,0.5325709963971113,0.6070358571428571,0.338093790318578,0.7270482024756445,0.14778474478029635,1.066286969505418,0.05157757142857142,0.07157757142857142,1,1,1,1,1,M
0.06431433333333335,0.0297345,0.0243155,0.3780727987022073,1.1647895,0.20483579046099826,0.5513098069434164,,,0.054314333333333346,0.07431433333333334,1,8,1,8,1,M
0.05946262499999999,0.03183975,0.02466975,0.41487825335662537,1.0479266875,0.22135026112441694,0.6084062455888338,,,0.04946262499999999,0.06946262499999999,1,8,1,8,1,M
0.07929488888888889,0.03286552631578948,0.0261351052631579,0.3295938190893922,1.343685210526316,0.19252201434868277,0.4666656238301017,,,0.06929488888888889,0.08929488888888888,1,8,1,8,1,M
0.08075985714285715,0.04733857142857143,0.04319457142857143,0.534852003912835,0.9862361428571429,0.39006887405463553,0.6796351337710346,0.6042713878273998,1.368200897886886,0.07075985714285715,0.09075985714285714,1,1,1,1,1,M
0.129596,0.055394,0.04375,0.33758757986357607,1.266116,0.2547979700461073,0.4203771896810448,0.9709955856263596,1.5612364143736404,0.119596,0.139596,1,8,1,8,1,M
0.06867799999999999,0.031552,0.022763,0.33144529543667556,1.179667714285715,0.17322015386454576,0.48967043700880536,,,0.05867799999999999,0.07867799999999998,1,8,1,8,1,M
0.05973766666666667,0.028576,0.02076966666666667,0.3476812508021182,1.118869,0.1626911302018213,0.5326713714024152,,,0.049737666666666666,0.06973766666666667,1,8,1,8,1,M
0.0540513,0.0331476,0.0279641,0.5173622096045793,0.7497186,0.28939762640967637,0.7453267927994823,,,0.044051299999999995,0.06405129999999999,1,8,1,8,1,M
0.080412,0.03977216666666667,0.0327545,0.40733348256479135,1.069939166666667,0.27089739632329113,0.5437695688062916,0.6149304043161239,1.5249479290172103,0.070412,0.09041199999999999,1,8,1,8,1,M
0.0635535,0.029760375,0.021147375,0.33274917982487195,1.151500125,0.15858841165575344,0.5069099479939905,,,0.0535535,0.0735535,1,8,1,8,1,M
0.07993291666666667,0.04748716666666666,0.04322141666666667,0.5407211255271348,0.8508303333333331,0.3927471174887256,0.688695133565544,0.4749205218144755,1.2267401448521906,0.06993291666666668,0.08993291666666667,1,1,1,1,1,M
0.10353875,0.07717041666666667,0.07102958333333333,0.6860193244880137,0.4506124166666666,0.5665739670784788,0.8054646818975486,0.2104435006592794,0.6907813326740538,0.09353875,0.11353875,1,1,1,1,1,M
0.05495319999999999,0.0249459,0.0196177,0.3569892199180394,1.2186813,0.145769263764462,0.5682091760716168,,,0.044953199999999985,0.06495319999999999,1,8,1,8,1,M
0.05714514285714285,0.04634742857142858,0.04149342857142857,0.7261059557617695,0.3462844285714285,0.4947765226216857,0.9574353889018533,0.0,0.7699479496583288,0.04714514285714285,0.06714514285714285,1,1,1,1,1,M
0.05967712499999999,0.05431662500000001,0.049982875,0.8375550095618717,0.281453125,0.6057669820318368,1.0693430370919066,0.0,0.6638461505218605,0.04967712499999999,0.06967712499999999,1,1,1,1,1,M
0.04431599999999999,0.0210255,0.014616,0.329813160032494,1.1502785,0.06413333626709328,0.5954929837978947,,,0.034315999999999985,0.05431599999999999,1,8,1,8,1,M
0.02954229411764706,0.01734070588235294,0.01331511764705883,0.4507137324553633,0.868416705882353,0.0,2.594831150047589,,,0.01954229411764706,0.03954229411764706,1,8,1,8,1,M
0.07901816666666668,0.06322429166666668,0.05973479166666668,0.755962763837008,0.3943588749999999,0.5872163136739311,0.9247092140000849,0.09004751107321946,0.6986702389267803,0.06901816666666669,0.08901816666666668,1,1,1,1,1,M
0.079948,0.030333,0.022258,0.2784059638765197,1.454158,0.1450639829145592,0.41174794483848026,,,0.06994800000000001,0.089948,8,8,1,8,1,C
0.0622834,0.0371366,0.0319735,0.5133550833769511,0.8873580999999999,0.32269428766577923,0.704015879088123,0.3844596467319643,1.3902565532680355,0.0522834,0.0722834,1,1,1,1,1,M
0.0712295,0.03924525,0.03436699999999999,0.4824826792270055,1.0297995,0.3178524509363473,0.6471129075176637,0.5579478984083666,1.5016511015916334,0.0612295,0.0812295,1,1,1,1,1,M
0.059619875,0.028851625,0.022910875,0.38428250646281964,1.10876725,0.1928497709724896,0.5757152419531497,,,0.049619875,0.069619875,1,8,1,8,1,M
0.06803963829787235,0.03249312765957447,0.0271601914893617,0.399181891156688,1.12366285106383,0.22946081567338997,0.5689029666399861,,,0.05803963829787235,0.07803963829787235,1,8,1,8,1,M
0.0645354705882353,0.04219158823529412,0.03713194117647058,0.5753725949158829,0.6862914117647059,0.3847055771218949,0.7660396127098709,0.24342932155355368,1.129153501975858,0.0545354705882353,0.0745354705882353,1,1,1,1,1,M
0.101466,0.049674,0.04258,0.41964796089330414,1.073988,0.31071104023938445,0.5285848815472238,0.7203012099801969,1.427674790019803,0.091466,0.111466,1,1,1,1,1,M
0.06569105555555557,0.031027,0.02566666666666666,0.3907178298415392,1.133127,0.2180527747836279,0.5633828848994504,,,0.05569105555555557,0.07569105555555557,1,8,1,8,1,M
0.05871582142857142,0.03237725,0.02789110714285714,0.47501859744544395,0.9786355357142861,0.275335459804798,0.6747017350860899,,,0.04871582142857142,0.06871582142857142,1,8,1,8,1,M
0.08880615789473685,0.04978873684210525,0.04468047368421052,0.5031235979961085,1.057628736842105,0.37499977724368094,0.6312474187485361,0.7031299764384487,1.4121274972457611,0.07880615789473686,0.09880615789473685,1,1,1,1,1,M
0.0872565,0.038406,0.0308495,0.3535495922939838,1.22719,0.22864710554539053,0.4784520790425771,0.7722980468543607,1.6820819531456395,0.0772565,0.0972565,1,8,1,8,1,M
0.172152,0.072712,0.061733,0.3585958920024165,1.280183,0.2961928798787542,0.42099890412607877,1.0591870927906306,1.5011789072093695,0.162152,0.182152,8,8,8,8,8,C
0.097491,0.044741,0.03883,0.3982931757803285,1.162429,0.28555248125353855,0.5110338703071184,0.7693753187150701,1.5554826812849298,0.087491,0.10749099999999999,1,8,1,8,1,M
