aod440,aod870,eae,eae_sub,eae_sob,aod440_sub,aod440_sob,class,class_00,class_01,class_10,class_11,class_code
0.6283471153846154,0.197089,1.699452884615385,1.6214501748976051,1.7774555943331647,0.6183471153846154,0.6383471153846154,3,3,3,3,3,BB
0.6855642727272726,0.217444303030303,1.686301575757576,1.6155295332549013,1.7570736182602509,0.6755642727272726,0.6955642727272726,3,3,3,3,3,BB
0.7486194500000002,0.2580006,1.5860735,1.5259360122204986,1.6462109877795013,0.7386194500000002,0.7586194500000002,3,3,3,3,3,BB
0.553365,0.1821377777777778,1.633890222222222,1.5491029219917476,1.7186775224526964,0.543365,0.563365,3,3,3,3,3,BB
0.6839384500000001,0.201155,1.79910285,1.722928167629605,1.8752775323703947,0.6739384500000001,0.6939384500000001,3,3,3,3,3,BB
0.4251281,0.1339855666666667,1.698394766666666,1.5815479118822453,1.8152416214510865,0.4151281,0.4351281,3,3,3,3,3,BB
0.5037024615384614,0.2256862307692308,1.221890923076923,1.1506685071095732,1.2931133390442728,0.4937024615384614,0.5137024615384614,3,3,3,3,3,BB
0.5379500303030303,0.1843562727272727,1.580725848484849,1.4961746820664017,1.6652770149032963,0.5279500303030303,0.5479500303030304,3,3,3,3,3,BB
0.5628101785714287,0.2311730714285715,1.407972428571428,1.339374378268208,1.4765704788746479,0.5528101785714287,0.5728101785714287,3,3,3,3,3,BB
0.7899417999999998,0.2392710571428572,1.752171342857143,1.6881144760009668,1.8162282097133193,0.7799417999999998,0.7999417999999998,3,3,3,3,3,BB
1.25626825,0.56586,1.17657025,1.1481388486368527,1.2050016513631472,1.24626825,1.26626825,3,3,3,3,3,BB
0.6115927647058822,0.1945434705882353,1.683855294117647,1.6042611710937162,1.7634494171415778,0.6015927647058822,0.6215927647058822,3,3,3,3,3,BB
0.5441388823529413,0.2422786470588235,1.241313529411765,1.1740517991501,1.30857525967343,0.5341388823529413,0.5541388823529413,3,3,3,3,3,BB
0.6170104545454546,0.279819,1.192650636363636,1.134028825144827,1.251272447582445,0.6070104545454545,0.6270104545454546,3,3,3,3,3,BB
0.6213005294117646,0.220055,1.553694176470588,1.4822363797076863,1.6251519732334898,0.6113005294117646,0.6313005294117646,3,3,3,3,3,BB
0.246123,0.09519100000000001,1.412169666666667,1.2469470326256833,1.5773923007076507,0.236123,0.256123,3,3,3,3,3,BB
0.4461043157894737,0.1565229473684211,1.584527315789473,1.4838259985713058,1.6852286330076403,0.4361043157894737,0.4561043157894737,3,3,3,3,3,BB
0.3780878571428571,0.195143,0.9886609999999999,0.9035794154628235,1.0737425845371762,0.3680878571428571,0.3880878571428571,4,4,4,4,4,MDM
0.256757,0.1121455,1.22881325,1.0860791487737416,1.3715473512262584,0.246757,0.266757,3,4,3,4,3,BB
0.2889909000000001,0.1122131,1.4245795,1.2821525029751288,1.5670064970248714,0.2789909000000001,0.2989909000000001,3,3,3,3,3,BB
0.1183886666666667,0.04415433333333333,1.474003,1.0950376149038261,1.8529683850961738,0.1083886666666667,0.1283886666666667,3,4,3,4,3,BB
0.487125,0.189646,1.388719,1.3052057548263667,1.4722322451736334,0.47712499999999997,0.497125,3,3,3,3,3,BB
0.3143693333333333,0.1016663333333333,1.662984166666667,1.5110415861431306,1.8149267471902033,0.30436933333333327,0.3243693333333333,3,3,3,3,3,BB
0.3798135555555555,0.1168603888888889,1.744967055555556,1.6106070722042027,1.8793270389069094,0.3698135555555555,0.3898135555555555,3,3,3,3,3,BB
0.184091625,0.10611175,1.147297,0.9873445277065531,1.307249472293447,0.174091625,0.19409162500000002,3,4,3,4,3,BB
0.184084,0.08454833333333334,1.154386,0.9618884976668315,1.3468835023331682,0.174084,0.194084,3,4,3,4,3,BB
0.1930851428571429,0.118161,0.7439537142857142,0.598410159565526,0.8894972690059024,0.1830851428571429,0.2030851428571429,4,4,4,4,4,MDM
0.2970286875000001,0.14763825,1.0562588125,0.9453056789699334,1.1672119460300667,0.2870286875000001,0.3070286875000001,4,4,3,4,3,MDM
0.1489855,0.05810139999999999,1.4029626,1.1231857044702824,1.6827394955297175,0.13898549999999998,0.1589855,3,4,3,4,3,BB
0.2978555833333333,0.1581677499999999,1.165616833333333,1.0606098247598337,1.2706238419068323,0.2878555833333333,0.3078555833333333,3,4,3,4,3,BB
0.2983331111111112,0.1331284444444445,1.250913333333333,1.130254983448426,1.3715716832182403,0.2883331111111112,0.3083331111111112,3,3,3,3,3,BB
0.3305598571428572,0.177414,0.9903344285714286,0.8964973969591057,1.0841714601837515,0.3205598571428572,0.3405598571428572,4,4,4,4,4,MDM
0.07047166666666667,0.03324766666666667,1.146946666666667,0.5893169046766249,1.704576428656709,0.06047166666666667,0.08047166666666666,2,1,2,4,3,MUIBB
0.1730873333333333,0.082181,1.108114666666667,0.904636491691855,1.311592841641479,0.16308733333333328,0.1830873333333333,4,4,3,4,3,MDM
0.1299914,0.0706058,0.9537423,0.7159902991212238,1.1914943008787764,0.11999140000000001,0.13999140000000002,4,4,3,4,3,MDM
0.1488958421052632,0.08250833333333334,0.8893257894736841,0.683000289113705,1.0956512898336632,0.13889584210526318,0.1588958421052632,4,4,4,4,4,MDM
0.1546399444444445,0.07438661111111111,1.106887388888889,0.8816769996160948,1.3320977781616832,0.1446399444444445,0.16463994444444452,4,4,3,4,3,MDM
0.1455403636363636,0.05377122727272727,1.477297818181818,1.1756686975354362,1.7789269388281996,0.1355403636363636,0.15554036363636362,3,3,3,3,3,BB
0.1785905,0.07499562500000001,1.2722665,1.0555867243130255,1.4889462756869745,0.1685905,0.18859050000000002,3,4,3,4,3,BB
0.133126,0.0547843125,1.30240425,1.0017574208191347,1.6030510791808652,0.123126,0.143126,3,4,3,4,3,BB
0.2098943103448276,0.08869703448275862,1.28550724137931,1.1023490794287343,1.4686654033298858,0.1998943103448276,0.21989431034482762,3,4,3,4,3,BB
0.3511335,0.13913725,1.3778655,1.2643178095368952,1.4914131904631047,0.3411335,0.3611335,3,3,3,3,3,BB
0.4445482857142857,0.215666,1.080116571428572,1.0036398324096596,1.1565933104474846,0.43454828571428566,0.4545482857142857,4,4,3,4,3,MDM
0.2350475,0.1200105714285714,1.054192875,0.9169531219272162,1.1914326280727838,0.22504749999999998,0.2450475,4,4,3,4,3,MDM
0.1218953333333333,0.054542,1.209296,0.9006616791145683,1.5179303208854316,0.1118953333333333,0.1318953333333333,3,4,3,4,3,BB
0.131543,0.064585,1.07228,0.8185812450449466,1.3259787549550532,0.121543,0.141543,4,4,3,4,3,MDM
0.1331155,0.06005000000000001,1.1854375,0.9167075342881696,1.4541674657118302,0.1231155,0.1431155,3,4,3,4,3,BB
0.1455742,0.07957250000000002,1.0323019,0.8214966165500567,1.2431071834499432,0.13557419999999998,0.1555742,4,4,3,4,3,MDM
0.1253295,0.06154222222222223,1.059233777777778,0.786721538405022,1.3317460171505342,0.11532950000000002,0.13532950000000002,4,4,3,4,3,MDM
0.1678385,0.06868308333333334,1.304517916666667,1.0664939216214488,1.542541911711885,0.1578385,0.1778385,3,4,3,4,3,BB
0.1429642,0.08149139999999999,0.8543966000000001,0.6424682185167294,1.0663249814832707,0.1329642,0.15296420000000002,4,4,4,4,4,MDM
0.2022542,0.1229776,0.7621466799999999,0.6209919806828583,0.9033013793171414,0.1922542,0.2122542,4,4,4,4,4,MDM
0.112581,0.056498,1.030503,0.7246316258133088,1.3363743741866911,0.102581,0.122581,4,4,3,4,3,MDM
0.05471569230769231,0.04124092307692307,0.5313727692307693,,,0.04471569230769231,0.06471569230769231,1,4,4,4,4,M
0.178088,0.1133985,0.8039200000000001,0.6505655176995111,0.9572744823004891,0.168088,0.188088,4,4,4,4,4,MDM
0.1581645714285714,0.07803157142857142,1.046404142857143,0.8330209390937688,1.259787346620517,0.1481645714285714,0.1681645714285714,4,4,3,4,3,MDM
0.1244166666666667,0.059209,1.103201666666667,0.8245309328357329,1.3818724004976013,0.11441666666666671,0.1344166666666667,4,4,3,4,3,MDM
0.1142538571428571,0.062844,0.8804352857142856,0.6096051681858621,1.1512654032427092,0.1042538571428571,0.1242538571428571,4,4,3,4,3,MDM
0.100961375,0.061517375,0.8092807499999999,0.5193254370916949,1.099236062908305,0.09096137500000001,0.110961375,4,4,4,4,4,MDM
0.1388887777777778,0.08960733333333332,0.7356504444444445,0.5401073128072911,0.9311935760815979,0.1288887777777778,0.14888877777777781,4,4,4,4,4,MDM
0.2235384444444444,0.1706492222222222,0.4521160000000001,0.34223043908466944,0.5620015609153307,0.2135384444444444,0.2335384444444444,4,4,4,4,4,MDM
0.08759149999999999,0.063090375,0.564288375,0.26388116548373286,0.864695584516267,0.0775915,0.09759149999999998,4,1,1,4,4,MDM
0.099366,0.049341,1.056991,0.71062028611866,1.4033617138813401,0.089366,0.10936599999999999,4,4,3,4,3,MDM
1.660697,1.501577,0.1461062,0.13284876356842706,0.15936363643157292,1.650697,1.670697,4,4,4,4,4,MDM
1.024145555555556,0.9737301111111112,0.09174366666666667,0.07084220214721706,0.11264513118611627,1.014145555555556,1.034145555555556,4,4,4,4,4,MDM
0.8498253333333334,0.8156615833333333,0.0739065,0.04897933853252186,0.09883366146747814,0.8398253333333334,0.8598253333333334,4,4,4,4,4,MDM
1.139099363636364,1.067539181818182,0.09762727272727273,0.07867570103098254,0.11657884442356292,1.129099363636364,1.149099363636364,4,4,4,4,4,MDM
0.807496125,0.7750567500000001,0.08119475,0.054961298621555923,0.10742820137844407,0.797496125,0.817496125,4,4,4,4,4,MDM
